[-18.667, -7.728, 130.763, 92.230,  4.213, -47.687]
[-18.697, -7.756, 130.764, 92.232,  4.220, -47.687]
[-18.727, -7.785, 130.764, 92.233,  4.228, -47.687]
[-18.757, -7.814, 130.765, 92.235,  4.235, -47.687]
[-18.787, -7.842, 130.765, 92.236,  4.242, -47.687]
[-18.817, -7.871, 130.766, 92.238,  4.249, -47.687]
[-18.847, -7.899, 130.767, 92.239,  4.256, -47.687]
[-18.877, -7.928, 130.767, 92.240,  4.263, -47.687]
[-18.907, -7.957, 130.768, 92.242,  4.270, -47.687]
[-18.936, -7.985, 130.768, 92.243,  4.277, -47.687]
[-18.966, -8.014, 130.769, 92.245,  4.284, -47.687]
[-18.996, -8.043, 130.769, 92.246,  4.292, -47.687]
[-19.026, -8.071, 130.770, 92.247,  4.299, -47.687]
[-19.056, -8.100, 130.770, 92.249,  4.306, -47.687]
[-19.086, -8.128, 130.771, 92.250,  4.313, -47.687]
[-19.116, -8.157, 130.771, 92.252,  4.320, -47.687]
[-19.146, -8.186, 130.772, 92.253,  4.327, -47.687]
[-19.176, -8.214, 130.772, 92.254,  4.334, -47.687]
[-19.206, -8.243, 130.773, 92.256,  4.341, -47.687]
[-19.235, -8.272, 130.774, 92.257,  4.348, -47.687]
[-19.265, -8.300, 130.774, 92.259,  4.356, -47.687]
[-19.295, -8.329, 130.775, 92.260,  4.363, -47.687]
[-19.325, -8.358, 130.775, 92.261,  4.370, -47.687]
[-19.355, -8.386, 130.776, 92.263,  4.377, -47.687]
[-19.385, -8.415, 130.776, 92.264,  4.384, -47.687]
[-19.415, -8.443, 130.777, 92.266,  4.391, -47.687]
[-19.445, -8.472, 130.777, 92.267,  4.398, -47.687]
[-19.475, -8.501, 130.778, 92.268,  4.405, -47.687]
[-19.505, -8.529, 130.778, 92.270,  4.412, -47.687]
[-19.534, -8.558, 130.779, 92.271,  4.420, -47.687]
[-19.564, -8.587, 130.779, 92.273,  4.427, -47.687]
[-19.594, -8.615, 130.780, 92.274,  4.434, -47.687]
[-19.624, -8.644, 130.780, 92.275,  4.441, -47.687]
[-19.654, -8.672, 130.781, 92.277,  4.448, -47.687]
[-19.684, -8.701, 130.782, 92.278,  4.455, -47.687]
[-19.714, -8.730, 130.782, 92.280,  4.462, -47.687]
[-19.744, -8.758, 130.783, 92.281,  4.469, -47.687]
[-19.774, -8.787, 130.783, 92.282,  4.476, -47.687]
[-19.804, -8.816, 130.784, 92.284,  4.484, -47.687]
[-19.833, -8.844, 130.784, 92.285,  4.491, -47.687]
[-19.863, -8.873, 130.785, 92.287,  4.498, -47.687]
[-19.893, -8.901, 130.785, 92.288,  4.505, -47.687]
[-19.923, -8.930, 130.786, 92.290,  4.512, -47.687]
[-19.978, -8.981, 130.785, 92.321,  4.504, -47.302]
[-20.007, -9.010, 130.785, 92.322,  4.510, -47.302]
[-20.037, -9.039, 130.786, 92.324,  4.516, -47.302]
[-20.067, -9.067, 130.786, 92.325,  4.523, -47.302]
[-20.097, -9.096, 130.787, 92.326,  4.529, -47.302]
[-20.126, -9.125, 130.787, 92.327,  4.536, -47.302]
[-20.156, -9.154, 130.788, 92.328,  4.542, -47.302]
[-20.186, -9.182, 130.788, 92.329,  4.548, -47.302]
[-20.215, -9.211, 130.789, 92.331,  4.555, -47.302]
[-20.245, -9.240, 130.789, 92.332,  4.561, -47.302]
[-20.275, -9.268, 130.790, 92.333,  4.568, -47.302]
[-20.305, -9.297, 130.790, 92.334,  4.574, -47.302]
[-20.334, -9.326, 130.791, 92.335,  4.580, -47.302]
[-20.364, -9.355, 130.791, 92.337,  4.587, -47.302]
[-20.394, -9.383, 130.792, 92.338,  4.593, -47.302]
[-20.424, -9.412, 130.792, 92.339,  4.599, -47.302]
[-20.453, -9.441, 130.793, 92.340,  4.606, -47.302]
[-20.483, -9.469, 130.793, 92.341,  4.612, -47.302]
[-20.513, -9.498, 130.794, 92.343,  4.619, -47.302]
[-20.543, -9.527, 130.794, 92.344,  4.625, -47.302]
[-20.572, -9.555, 130.795, 92.345,  4.631, -47.302]
[-20.602, -9.584, 130.795, 92.346,  4.638, -47.302]
[-20.632, -9.613, 130.796, 92.347,  4.644, -47.302]
[-20.661, -9.642, 130.796, 92.348,  4.651, -47.302]
[-20.691, -9.670, 130.796, 92.350,  4.657, -47.302]
[-20.721, -9.699, 130.797, 92.351,  4.663, -47.302]
[-20.751, -9.728, 130.797, 92.352,  4.670, -47.302]
[-20.780, -9.756, 130.798, 92.353,  4.676, -47.302]
[-20.810, -9.785, 130.798, 92.354,  4.683, -47.302]
[-20.840, -9.814, 130.799, 92.356,  4.689, -47.302]
[-20.870, -9.843, 130.799, 92.357,  4.695, -47.302]
[-20.899, -9.871, 130.800, 92.358,  4.702, -47.302]
[-20.929, -9.900, 130.800, 92.359,  4.708, -47.302]
[-20.959, -9.929, 130.801, 92.360,  4.714, -47.302]
[-20.988, -9.957, 130.801, 92.362,  4.721, -47.302]
[-21.018, -9.986, 130.802, 92.363,  4.727, -47.302]
[-21.048, -10.015, 130.802, 92.364,  4.734, -47.302]
[-21.078, -10.044, 130.803, 92.365,  4.740, -47.302]
[-21.107, -10.072, 130.803, 92.366,  4.746, -47.302]
[-21.137, -10.101, 130.804, 92.368,  4.753, -47.302]
[-21.167, -10.130, 130.804, 92.369,  4.759, -47.302]
[-21.197, -10.158, 130.805, 92.370,  4.766, -47.302]
[-21.226, -10.187, 130.805, 92.371,  4.772, -47.302]
[-21.286, -10.244, 130.804, 92.411,  4.759, -46.833]
[-21.315, -10.272, 130.804, 92.412,  4.764, -46.833]
[-21.345, -10.301, 130.805, 92.413,  4.770, -46.833]
[-21.374, -10.330, 130.805, 92.414,  4.776, -46.833]
[-21.404, -10.359, 130.805, 92.415,  4.781, -46.833]
[-21.433, -10.388, 130.806, 92.416,  4.787, -46.833]
[-21.463, -10.416, 130.806, 92.417,  4.793, -46.833]
[-21.492, -10.445, 130.807, 92.418,  4.798, -46.833]
[-21.522, -10.474, 130.807, 92.419,  4.804, -46.833]
[-21.551, -10.503, 130.808, 92.420,  4.810, -46.833]
[-21.581, -10.532, 130.808, 92.421,  4.815, -46.833]
[-21.610, -10.561, 130.808, 92.422,  4.821, -46.833]
[-21.640, -10.589, 130.809, 92.423,  4.827, -46.833]
[-21.669, -10.618, 130.809, 92.424,  4.833, -46.833]
[-21.699, -10.647, 130.810, 92.425,  4.838, -46.833]
[-21.729, -10.676, 130.810, 92.426,  4.844, -46.833]
[-21.758, -10.705, 130.811, 92.427,  4.850, -46.833]
[-21.788, -10.734, 130.811, 92.428,  4.855, -46.833]
[-21.817, -10.762, 130.811, 92.429,  4.861, -46.833]
[-21.847, -10.791, 130.812, 92.430,  4.867, -46.833]
[-21.876, -10.820, 130.812, 92.431,  4.872, -46.833]
[-21.906, -10.849, 130.813, 92.432,  4.878, -46.833]
[-21.935, -10.878, 130.813, 92.433,  4.884, -46.833]
[-21.965, -10.907, 130.813, 92.434,  4.889, -46.833]
[-21.994, -10.935, 130.814, 92.435,  4.895, -46.833]
[-22.024, -10.964, 130.814, 92.436,  4.901, -46.833]
[-22.053, -10.993, 130.815, 92.437,  4.906, -46.833]
[-22.083, -11.022, 130.815, 92.438,  4.912, -46.833]
[-22.112, -11.051, 130.816, 92.439,  4.918, -46.833]
[-22.142, -11.080, 130.816, 92.440,  4.923, -46.833]
[-22.171, -11.108, 130.816, 92.441,  4.929, -46.833]
[-22.201, -11.137, 130.817, 92.442,  4.935, -46.833]
[-22.230, -11.166, 130.817, 92.443,  4.940, -46.833]
[-22.260, -11.195, 130.818, 92.444,  4.946, -46.833]
[-22.289, -11.224, 130.818, 92.445,  4.952, -46.833]
[-22.319, -11.252, 130.819, 92.446,  4.957, -46.833]
[-22.348, -11.281, 130.819, 92.447,  4.963, -46.833]
[-22.378, -11.310, 130.819, 92.448,  4.969, -46.833]
[-22.407, -11.339, 130.820, 92.449,  4.974, -46.833]
[-22.437, -11.368, 130.820, 92.450,  4.980, -46.833]
[-22.466, -11.397, 130.821, 92.451,  4.986, -46.833]
[-22.496, -11.425, 130.821, 92.452,  4.991, -46.833]
[-22.525, -11.454, 130.821, 92.453,  4.997, -46.833]
[-22.535, -11.464, 130.823, 92.426,  5.016, -47.151]
[-22.564, -11.493, 130.823, 92.427,  5.022, -47.151]
[-22.594, -11.521, 130.824, 92.428,  5.027, -47.151]
[-22.624, -11.550, 130.824, 92.429,  5.032, -47.151]
[-22.653, -11.578, 130.825, 92.430,  5.037, -47.151]
[-22.683, -11.607, 130.825, 92.430,  5.042, -47.151]
[-22.713, -11.636, 130.825, 92.431,  5.048, -47.151]
[-22.742, -11.664, 130.826, 92.432,  5.053, -47.151]
[-22.772, -11.693, 130.826, 92.433,  5.058, -47.151]
[-22.802, -11.721, 130.826, 92.434,  5.063, -47.151]
[-22.831, -11.750, 130.827, 92.435,  5.068, -47.151]
[-22.861, -11.778, 130.827, 92.436,  5.074, -47.151]
[-22.891, -11.807, 130.828, 92.436,  5.079, -47.151]
[-22.920, -11.836, 130.828, 92.437,  5.084, -47.151]
[-22.950, -11.864, 130.828, 92.438,  5.089, -47.151]
[-22.980, -11.893, 130.829, 92.439,  5.094, -47.151]
[-23.009, -11.921, 130.829, 92.440,  5.099, -47.151]
[-23.039, -11.950, 130.830, 92.441,  5.105, -47.151]
[-23.069, -11.978, 130.830, 92.442,  5.110, -47.151]
[-23.098, -12.007, 130.830, 92.442,  5.115, -47.151]
[-23.128, -12.036, 130.831, 92.443,  5.120, -47.151]
[-23.158, -12.064, 130.831, 92.444,  5.125, -47.151]
[-23.187, -12.093, 130.831, 92.445,  5.131, -47.151]
[-23.217, -12.121, 130.832, 92.446,  5.136, -47.151]
[-23.247, -12.150, 130.832, 92.447,  5.141, -47.151]
[-23.276, -12.178, 130.833, 92.448,  5.146, -47.151]
[-23.306, -12.207, 130.833, 92.448,  5.151, -47.151]
[-23.336, -12.236, 130.833, 92.449,  5.157, -47.151]
[-23.365, -12.264, 130.834, 92.450,  5.162, -47.151]
[-23.395, -12.293, 130.834, 92.451,  5.167, -47.151]
[-23.425, -12.321, 130.834, 92.452,  5.172, -47.151]
[-23.454, -12.350, 130.835, 92.453,  5.177, -47.151]
[-23.484, -12.378, 130.835, 92.454,  5.182, -47.151]
[-23.514, -12.407, 130.836, 92.454,  5.188, -47.151]
[-23.544, -12.436, 130.836, 92.455,  5.193, -47.151]
[-23.573, -12.464, 130.836, 92.456,  5.198, -47.151]
[-23.603, -12.493, 130.837, 92.457,  5.203, -47.151]
[-23.633, -12.521, 130.837, 92.458,  5.208, -47.151]
[-23.662, -12.550, 130.838, 92.459,  5.214, -47.151]
[-23.692, -12.578, 130.838, 92.460,  5.219, -47.151]
[-23.722, -12.607, 130.838, 92.460,  5.224, -47.151]
[-23.751, -12.636, 130.839, 92.461,  5.229, -47.151]
[-23.781, -12.664, 130.839, 92.462,  5.234, -47.151]
[-23.781, -12.664, 130.839, 92.462,  5.234, -47.151]
[-23.811, -12.693, 130.839, 92.462,  5.234, -47.151]
[-23.840, -12.721, 130.840, 92.462,  5.234, -47.151]
[-23.870, -12.750, 130.840, 92.462,  5.234, -47.151]
[-23.900, -12.779, 130.841, 92.462,  5.234, -47.151]
[-23.930, -12.807, 130.841, 92.462,  5.234, -47.151]
[-23.960, -12.836, 130.841, 92.462,  5.234, -47.151]
[-23.989, -12.865, 130.842, 92.462,  5.234, -47.151]
[-24.019, -12.893, 130.842, 92.462,  5.234, -47.151]
[-24.049, -12.922, 130.842, 92.462,  5.234, -47.151]
[-24.079, -12.951, 130.843, 92.462,  5.234, -47.151]
[-24.108, -12.979, 130.843, 92.462,  5.234, -47.151]
[-24.138, -13.008, 130.844, 92.462,  5.234, -47.151]
[-24.168, -13.037, 130.844, 92.462,  5.234, -47.151]
[-24.198, -13.065, 130.844, 92.462,  5.234, -47.151]
[-24.227, -13.094, 130.845, 92.462,  5.234, -47.151]
[-24.257, -13.123, 130.845, 92.462,  5.234, -47.151]
[-24.287, -13.151, 130.846, 92.462,  5.234, -47.151]
[-24.317, -13.180, 130.846, 92.462,  5.234, -47.151]
[-24.346, -13.209, 130.846, 92.462,  5.234, -47.151]
[-24.376, -13.237, 130.847, 92.462,  5.234, -47.151]
[-24.406, -13.266, 130.847, 92.462,  5.234, -47.151]
[-24.436, -13.295, 130.847, 92.462,  5.234, -47.151]
[-24.466, -13.323, 130.848, 92.462,  5.234, -47.151]
[-24.495, -13.352, 130.848, 92.462,  5.234, -47.151]
[-24.525, -13.381, 130.849, 92.462,  5.234, -47.151]
[-24.555, -13.409, 130.849, 92.462,  5.234, -47.151]
[-24.585, -13.438, 130.849, 92.462,  5.234, -47.151]
[-24.614, -13.467, 130.850, 92.462,  5.234, -47.151]
[-24.644, -13.495, 130.850, 92.462,  5.234, -47.151]
[-24.674, -13.524, 130.850, 92.462,  5.234, -47.151]
[-24.704, -13.553, 130.851, 92.462,  5.234, -47.151]
[-24.733, -13.581, 130.851, 92.462,  5.234, -47.151]
[-24.763, -13.610, 130.852, 92.462,  5.234, -47.151]
[-24.793, -13.639, 130.852, 92.462,  5.234, -47.151]
[-24.823, -13.667, 130.852, 92.462,  5.234, -47.151]
[-24.853, -13.696, 130.853, 92.462,  5.234, -47.151]
[-24.882, -13.724, 130.853, 92.462,  5.234, -47.151]
[-24.912, -13.753, 130.853, 92.462,  5.234, -47.151]
[-24.942, -13.782, 130.854, 92.462,  5.234, -47.151]
[-24.972, -13.810, 130.854, 92.462,  5.234, -47.151]
[-25.001, -13.839, 130.855, 92.462,  5.234, -47.151]
[-25.031, -13.868, 130.855, 92.462,  5.234, -47.151]
[-25.061, -13.896, 130.855, 92.462,  5.234, -47.151]
[-25.091, -13.925, 130.856, 92.462,  5.234, -47.151]
[-25.120, -13.954, 130.856, 92.462,  5.234, -47.151]
[-25.150, -13.982, 130.857, 92.462,  5.234, -47.151]
[-25.180, -14.011, 130.857, 92.462,  5.234, -47.151]
[-25.210, -14.040, 130.857, 92.462,  5.234, -47.151]
[-25.239, -14.068, 130.858, 92.462,  5.234, -47.151]
[-25.269, -14.097, 130.858, 92.462,  5.234, -47.151]
[-25.299, -14.126, 130.858, 92.462,  5.234, -47.151]
[-25.329, -14.154, 130.859, 92.462,  5.234, -47.151]
[-25.359, -14.183, 130.859, 92.462,  5.234, -47.151]
[-25.388, -14.212, 130.860, 92.462,  5.234, -47.151]
[-25.418, -14.240, 130.860, 92.462,  5.234, -47.151]
[-25.448, -14.269, 130.860, 92.462,  5.234, -47.151]
[-25.478, -14.298, 130.861, 92.462,  5.234, -47.151]
[-25.507, -14.326, 130.861, 92.462,  5.234, -47.151]
[-25.537, -14.355, 130.861, 92.462,  5.234, -47.151]
[-25.567, -14.384, 130.862, 92.462,  5.234, -47.151]
[-25.597, -14.412, 130.862, 92.462,  5.234, -47.151]
[-25.626, -14.441, 130.863, 92.462,  5.234, -47.151]
[-25.656, -14.470, 130.863, 92.462,  5.234, -47.151]
[-25.686, -14.498, 130.863, 92.462,  5.234, -47.151]
[-25.716, -14.527, 130.864, 92.462,  5.234, -47.151]
[-25.746, -14.556, 130.864, 92.462,  5.234, -47.151]
[-25.775, -14.584, 130.865, 92.462,  5.234, -47.151]
[-25.805, -14.613, 130.865, 92.462,  5.234, -47.151]
[-25.835, -14.642, 130.865, 92.462,  5.234, -47.151]
[-25.865, -14.670, 130.866, 92.462,  5.234, -47.151]
[-25.894, -14.699, 130.866, 92.462,  5.234, -47.151]
[-25.924, -14.728, 130.866, 92.462,  5.234, -47.151]
[-25.954, -14.756, 130.867, 92.462,  5.234, -47.151]
[-25.984, -14.785, 130.867, 92.462,  5.234, -47.151]
[-26.013, -14.814, 130.868, 92.462,  5.234, -47.151]
[-26.043, -14.842, 130.868, 92.462,  5.234, -47.151]
[-26.073, -14.871, 130.868, 92.462,  5.234, -47.151]
[-26.103, -14.899, 130.869, 92.462,  5.234, -47.151]
[-26.132, -14.928, 130.869, 92.462,  5.234, -47.151]
[-26.162, -14.957, 130.869, 92.462,  5.234, -47.151]
[-26.192, -14.985, 130.870, 92.462,  5.234, -47.151]
[-26.222, -15.014, 130.870, 92.462,  5.234, -47.151]
[-26.252, -15.043, 130.871, 92.462,  5.234, -47.151]
[-26.281, -15.071, 130.871, 92.462,  5.234, -47.151]
[-26.311, -15.100, 130.871, 92.462,  5.234, -47.151]
[-26.341, -15.129, 130.872, 92.462,  5.234, -47.151]
[-26.371, -15.157, 130.872, 92.462,  5.234, -47.151]
[-26.400, -15.186, 130.873, 92.462,  5.234, -47.151]
[-26.430, -15.215, 130.873, 92.462,  5.234, -47.151]
[-26.460, -15.243, 130.873, 92.462,  5.234, -47.151]
[-26.490, -15.272, 130.874, 92.462,  5.234, -47.151]
[-26.519, -15.301, 130.874, 92.462,  5.234, -47.151]
[-26.549, -15.329, 130.874, 92.462,  5.234, -47.151]
[-26.579, -15.358, 130.875, 92.462,  5.234, -47.151]
[-26.609, -15.387, 130.875, 92.462,  5.234, -47.151]
[-26.639, -15.415, 130.876, 92.462,  5.234, -47.151]
[-26.668, -15.444, 130.876, 92.462,  5.234, -47.151]
[-26.698, -15.473, 130.876, 92.462,  5.234, -47.151]
[-26.728, -15.501, 130.877, 92.462,  5.234, -47.151]
[-26.758, -15.530, 130.877, 92.462,  5.234, -47.151]
[-26.787, -15.559, 130.877, 92.462,  5.234, -47.151]
[-26.817, -15.587, 130.878, 92.462,  5.234, -47.151]
[-26.847, -15.616, 130.878, 92.462,  5.234, -47.151]
[-26.877, -15.645, 130.879, 92.462,  5.234, -47.151]
[-26.906, -15.673, 130.879, 92.462,  5.234, -47.151]
[-26.936, -15.702, 130.879, 92.462,  5.234, -47.151]
[-26.966, -15.731, 130.880, 92.462,  5.234, -47.151]
[-26.996, -15.759, 130.880, 92.462,  5.234, -47.151]
[-27.025, -15.788, 130.881, 92.462,  5.234, -47.151]
[-27.055, -15.817, 130.881, 92.462,  5.234, -47.151]
[-27.085, -15.845, 130.881, 92.462,  5.234, -47.151]
[-27.115, -15.874, 130.882, 92.462,  5.234, -47.151]
[-27.145, -15.903, 130.882, 92.462,  5.234, -47.151]
[-27.174, -15.931, 130.882, 92.462,  5.234, -47.151]
[-27.204, -15.960, 130.883, 92.462,  5.234, -47.151]
[-27.234, -15.989, 130.883, 92.462,  5.234, -47.151]
[-27.264, -16.017, 130.884, 92.462,  5.234, -47.151]
[-27.293, -16.046, 130.884, 92.462,  5.234, -47.151]
[-27.323, -16.075, 130.884, 92.462,  5.234, -47.151]
[-27.353, -16.103, 130.885, 92.462,  5.234, -47.151]
[-27.383, -16.132, 130.885, 92.462,  5.234, -47.151]
[-27.412, -16.160, 130.885, 92.462,  5.234, -47.151]
[-27.442, -16.189, 130.886, 92.462,  5.234, -47.151]
[-27.472, -16.218, 130.886, 92.462,  5.234, -47.151]
[-27.502, -16.246, 130.887, 92.462,  5.234, -47.151]
[-27.532, -16.275, 130.887, 92.462,  5.234, -47.151]
[-27.561, -16.304, 130.887, 92.462,  5.234, -47.151]
[-27.591, -16.332, 130.888, 92.462,  5.234, -47.151]
[-27.621, -16.361, 130.888, 92.462,  5.234, -47.151]
[-27.651, -16.390, 130.888, 92.462,  5.234, -47.151]
[-27.680, -16.418, 130.889, 92.462,  5.234, -47.151]
[-27.710, -16.447, 130.889, 92.462,  5.234, -47.151]
[-27.740, -16.476, 130.890, 92.462,  5.234, -47.151]
[-27.770, -16.504, 130.890, 92.462,  5.234, -47.151]
[-27.799, -16.533, 130.890, 92.462,  5.234, -47.151]
[-27.829, -16.562, 130.891, 92.462,  5.234, -47.151]
[-27.859, -16.590, 130.891, 92.462,  5.234, -47.151]
[-27.889, -16.619, 130.892, 92.462,  5.234, -47.151]
[-27.919, -16.648, 130.892, 92.462,  5.234, -47.151]
[-27.948, -16.676, 130.892, 92.462,  5.234, -47.151]
[-27.978, -16.705, 130.893, 92.462,  5.234, -47.151]
[-28.008, -16.734, 130.893, 92.462,  5.234, -47.151]
[-28.038, -16.762, 130.893, 92.462,  5.234, -47.151]
[-28.067, -16.791, 130.894, 92.462,  5.234, -47.151]
[-28.097, -16.820, 130.894, 92.462,  5.234, -47.151]
[-28.127, -16.848, 130.895, 92.462,  5.234, -47.151]
[-28.157, -16.877, 130.895, 92.462,  5.234, -47.151]
[-28.186, -16.906, 130.895, 92.462,  5.234, -47.151]
[-28.216, -16.934, 130.896, 92.462,  5.234, -47.151]
[-28.246, -16.963, 130.896, 92.462,  5.234, -47.151]
[-28.276, -16.992, 130.896, 92.462,  5.234, -47.151]
[-28.305, -17.020, 130.897, 92.462,  5.234, -47.151]
[-28.335, -17.049, 130.897, 92.462,  5.234, -47.151]
[-28.365, -17.078, 130.898, 92.462,  5.234, -47.151]
[-28.395, -17.106, 130.898, 92.462,  5.234, -47.151]
[-28.425, -17.135, 130.898, 92.462,  5.234, -47.151]
[-28.454, -17.164, 130.899, 92.462,  5.234, -47.151]
[-28.484, -17.192, 130.899, 92.462,  5.234, -47.151]
[-28.514, -17.221, 130.900, 92.462,  5.234, -47.151]
[-28.544, -17.250, 130.900, 92.462,  5.234, -47.151]
[-28.573, -17.278, 130.900, 92.462,  5.234, -47.151]
[-28.603, -17.307, 130.901, 92.462,  5.234, -47.151]
[-28.633, -17.335, 130.901, 92.462,  5.234, -47.151]
[-28.663, -17.364, 130.901, 92.462,  5.234, -47.151]
[-28.692, -17.393, 130.902, 92.462,  5.234, -47.151]
[-28.722, -17.421, 130.902, 92.462,  5.234, -47.151]
[-28.752, -17.450, 130.903, 92.462,  5.234, -47.151]
[-28.782, -17.479, 130.903, 92.462,  5.234, -47.151]
[-28.812, -17.507, 130.903, 92.462,  5.234, -47.151]
[-28.841, -17.536, 130.904, 92.462,  5.234, -47.151]
[-28.871, -17.565, 130.904, 92.462,  5.234, -47.151]
[-28.901, -17.593, 130.904, 92.462,  5.234, -47.151]
[-28.931, -17.622, 130.905, 92.462,  5.234, -47.151]
[-28.960, -17.651, 130.905, 92.462,  5.234, -47.151]
[-28.990, -17.679, 130.906, 92.462,  5.234, -47.151]
[-29.020, -17.708, 130.906, 92.462,  5.234, -47.151]
[-29.050, -17.737, 130.906, 92.462,  5.234, -47.151]
[-29.079, -17.765, 130.907, 92.462,  5.234, -47.151]
[-29.109, -17.794, 130.907, 92.462,  5.234, -47.151]
[-29.139, -17.823, 130.908, 92.462,  5.234, -47.151]
[-29.169, -17.851, 130.908, 92.462,  5.234, -47.151]
[-29.198, -17.880, 130.908, 92.462,  5.234, -47.151]
[-29.228, -17.909, 130.909, 92.462,  5.234, -47.151]
[-29.258, -17.937, 130.909, 92.462,  5.234, -47.151]
[-29.288, -17.966, 130.909, 92.462,  5.234, -47.151]
[-29.318, -17.995, 130.910, 92.462,  5.234, -47.151]
[-29.347, -18.023, 130.910, 92.462,  5.234, -47.151]
[-29.377, -18.052, 130.911, 92.462,  5.234, -47.151]
[-29.407, -18.081, 130.911, 92.462,  5.234, -47.151]
[-29.437, -18.109, 130.911, 92.462,  5.234, -47.151]
[-29.466, -18.138, 130.912, 92.462,  5.234, -47.151]
[-29.496, -18.167, 130.912, 92.462,  5.234, -47.151]
[-29.526, -18.195, 130.912, 92.462,  5.234, -47.151]
[-29.556, -18.224, 130.913, 92.462,  5.234, -47.151]
[-29.585, -18.253, 130.913, 92.462,  5.234, -47.151]
[-29.615, -18.281, 130.914, 92.462,  5.234, -47.151]
[-29.645, -18.310, 130.914, 92.462,  5.234, -47.151]
[-29.675, -18.339, 130.914, 92.462,  5.234, -47.151]
[-29.705, -18.367, 130.915, 92.462,  5.234, -47.151]
[-29.734, -18.396, 130.915, 92.462,  5.234, -47.151]
[-29.764, -18.425, 130.916, 92.462,  5.234, -47.151]
[-29.794, -18.453, 130.916, 92.462,  5.234, -47.151]
[-29.824, -18.482, 130.916, 92.462,  5.234, -47.151]
[-29.853, -18.510, 130.917, 92.462,  5.234, -47.151]
[-29.883, -18.539, 130.917, 92.462,  5.234, -47.151]
[-29.913, -18.568, 130.917, 92.462,  5.234, -47.151]
[-29.943, -18.596, 130.918, 92.462,  5.234, -47.151]
[-29.972, -18.625, 130.918, 92.462,  5.234, -47.151]
[-30.002, -18.654, 130.919, 92.462,  5.234, -47.151]
[-30.032, -18.682, 130.919, 92.462,  5.234, -47.151]
[-30.062, -18.711, 130.919, 92.462,  5.234, -47.151]
[-30.091, -18.740, 130.920, 92.462,  5.234, -47.151]
[-30.121, -18.768, 130.920, 92.462,  5.234, -47.151]
[-30.151, -18.797, 130.920, 92.462,  5.234, -47.151]
[-30.181, -18.826, 130.921, 92.462,  5.234, -47.151]
[-30.211, -18.854, 130.921, 92.462,  5.234, -47.151]
[-30.240, -18.883, 130.922, 92.462,  5.234, -47.151]
[-30.270, -18.912, 130.922, 92.462,  5.234, -47.151]
[-30.300, -18.940, 130.922, 92.462,  5.234, -47.151]
[-30.330, -18.969, 130.923, 92.462,  5.234, -47.151]
[-30.359, -18.998, 130.923, 92.462,  5.234, -47.151]
[-30.389, -19.026, 130.924, 92.462,  5.234, -47.151]
[-30.419, -19.055, 130.924, 92.462,  5.234, -47.151]
[-30.449, -19.084, 130.924, 92.462,  5.234, -47.151]
[-30.478, -19.112, 130.925, 92.462,  5.234, -47.151]
[-30.508, -19.141, 130.925, 92.462,  5.234, -47.151]
[-30.538, -19.170, 130.925, 92.462,  5.234, -47.151]
[-30.568, -19.198, 130.926, 92.462,  5.234, -47.151]
[-30.598, -19.227, 130.926, 92.462,  5.234, -47.151]
[-30.627, -19.256, 130.927, 92.462,  5.234, -47.151]
[-30.657, -19.284, 130.927, 92.462,  5.234, -47.151]
[-30.687, -19.313, 130.927, 92.462,  5.234, -47.151]
[-30.717, -19.342, 130.928, 92.462,  5.234, -47.151]
[-30.746, -19.370, 130.928, 92.462,  5.234, -47.151]
[-30.776, -19.399, 130.928, 92.462,  5.234, -47.151]
[-30.806, -19.428, 130.929, 92.462,  5.234, -47.151]
[-30.836, -19.456, 130.929, 92.462,  5.234, -47.151]
[-30.865, -19.485, 130.930, 92.462,  5.234, -47.151]
[-30.895, -19.514, 130.930, 92.462,  5.234, -47.151]
[-30.925, -19.542, 130.930, 92.462,  5.234, -47.151]
[-30.955, -19.571, 130.931, 92.462,  5.234, -47.151]
